"Compliment made by customer and customer care performance1. Customer Care- Purser note was made regarding a customer that needed assistance as he had a vision problem observed by the previous purser/crew.- During boarding, Marijana assisted him ( 36A ) by opening up the hattrack,  placing his bag inside and making him literally feel the location of his seat. She introduced herself by name, informed the customer that she will remain on the side during the flight and he must not hesitate to call on her for any assistance ( IFE/Meal )- During the meal service, Marijana offered him his preferred meal/ choice and opened the tray table for him, placed his meal down in front of him and ensured he was aware what side his drink was.- Marijana constantly monitored the customer throughout the flight and again assisted him on arrival with disembarkation.Customer Compliment2. A customer seated 38H was standing at the aft galley having his coffee. During the conversation, he asked Marijana if she watched the Australian open  or seen those girls in the Emirates uniform.- She said yes, but he then turned around and told her that with the looks she has, and how well groomed she is, she should have been there representing the EK brand.- Marijana was very grateful for the compliment and the customer said he felt he needed to tell her the truth.- As a Purser I felt proud with that comment like that.",Cabin Crew-Compliments
Complemented by Mr. Mohamed Chibani seated at 8A and Mr.Mohamed Amine Megherbi seated at 8B.They stated that they had a unique service through Marwa's extra personal touch and that she was generous and smiley throughout the flight and attended their requests as fast and efficient as possible.Effective and professional during service steps.Added extra effort to reach customer's ultimate satisfaction.,Cabin Crew-Compliments
"Complaint re: quality of the First Class meal.- The customer complained that the standard of Emirates food had declined.- He said that the lemon chicken main course was dry, tasteless and rubbery. He said that 'it was like hospital food'.- The customer said that his meal on his previous flight to LHR had been awful too. - The customer asked me to write about the standard of the meals. He said this is not what he expects to receive in First Class.",Catering-Food
Complained that the chicken was not good and that we should have more then one choice. He was also asking if he could have food from business or first class.,Catering-Food
"Comments on today's catering-There was no champagne container loaded on RHS.-There was no magic box loaded on RHS.-For a full flight, the nuts packages from the container were not enough for the drinks after take off.-There was not enough soup bowls - we were short of 2-3 soup bowls.",Catering-Food
Cold plate for breakfast* There is only one cold plate catered in FCL for customer load of five.,Catering-Food
"Cold cuts shortage- 1 cold cuts catered for 14 customers- 4 people requested cold cuts, JC used and other options offered",Catering-Food
Cold Cuts -Customer requested for Cold Cuts however they had already been taken ( 5 loaded),Catering-Food
COGNAC (SHORTAGE)-Hennessy run short as it was popular on today's flight.,Catering-Food
"Cockpit meals Both meal were thicken with rice as they can't have the same meal  ,they  should have a different choices",Catering-Food
COCKPIT CREW MEALS-Catering did not load meals for cockpit crew-No lunch meals-,Catering-Food
Cockpit crew meals The main mail for cockpit crew were not loaded only BM,Catering-Food
Coach roach found in the lay up cart under the multi purpose dish.,Catering-Food
"CMN STATION CATERING FEEDBACK - No lemon slices were loaded in YC galley;- Hot meals distribution in the ovens was not in accordance with the meal choice percentages. One oven would have 17 Chicken choices and 8 Beef, while another oven would have 20 Beef choices and 5 Chicken.",Catering-Food
"CLOSEST INDICATOR:Prior to descent, Mr Ghobrial requested a cheese board.As we were serving breakfast, there was only the cold cuts available..",Catering-Food
Classic Omelette-Shortage-Customer load: 03-01 item from each hot meal choice provided.-02 customers requested for the 'Classic Omelette'.-Shortage: 01 item.,Catering-Food
"Choice Unavailable>On this flight, there was about 28 customers who did not get their choice of meal.>On todays flight we had chicken cacciatore 70% and braised lamb satay which is 30%.>Perhaps in the future you can load 50/50.",Catering-Food
"CHOICE UNAVAILABLE/INCORRECT MENU- CDG-DXB menu stated for dessert "" Fruit of the forest crumble "".- the dessert on all the meal trays was   "" Triple chocolate torte-brownie sponges "".- only one customer complained and told crew that he can not eat chocolate ( alternative offered, customer gladly accepted). - no other discrepancies.",Catering-Food
Choice unavailable-there was at least 10 customer who did not get their choice of meal (stir fried egg noodles). Only 13 noodles was loaded for 52 customer. But there was 23 orders for the choice.,Catering-Food
"CHOICE UNAVAILABLE-Approximately 20 customers did not get their choice of meal.-Passengers meal percentage for dinner service, (first service) and chicken choice was the popular choice.-Catering agent stated that it was  standard loading ordered by Dubai.      90% beef mushroom       10% chicken with rice.",Catering-Food
CHOICE UNAVAILABLE- Mr Sankar is upset that he did not receive his AVML. When delivering the tray crew Esther ran out of choice of meal and informed him that she will be right back with him. He claimed that he has ordered it and should be given the priority. - Alternative has been offered to him however he declined it.- We ran out of vegetarian options.,Catering-Food
